"DAX" "Dow_Jones" "GBP.USD"
"1808" 0.007287743 0.01221921 -0.007084564
"1809" 0.0126958 -0.004710967 -0.007135113
"1810" -0.009145821 -0.007570351 0.003029571
"1811" -0.01629488 -0.008843084 -0.001574231
"1812" -0.02138424 -0.01640318 0.003749853
"1813" 0.01292796 -0.001362889 -0.00362867
"1814" -0.005541215 0.01069747 -0.01023089
"1815" 0.005876729 0.006756472 -0.0004898059
"1816" 0.01812816 -0.002372331 0.01084187
"1817" 0.001816234 -0.01403602 0.008084996
"1818" -0.01975342 -0.01156346 0.00288029
"1819" -0.01026859 0.008093478 -0.002279545
"1820" 0.0192956 -0.01644669 0.00132037
"1821" 0 -0.004121977 0.002037149
"1822" 0 0 0
"1823" 0 0.00250205 0
"1824" 0.0181706 0.0146192 -0.0001197175
"1825" 0.0123879 0.01573207 -0.009382399
"1826" 0 -0.0009757208 -0.0007253824
"1827" 0 0 0
"1828" 0.01533703 0.007156711 -0.007161094
"1829" 0.01596323 0.001749872 -0.0052516
"1830" -0.007366035 -0.009158251 -0.000244933
"1831" 0.008899703 -0.0005047914 -0.004788223
"1832" -0.0101411 -0.01268922 -0.00827983
"1833" -0.02569755 -0.02889229 0.002726317
"1834" -0.0359616 0.008768357 0.002718904
"1835" 0.01749112 0.01104744 0.006887673
"1836" 0.007348994 0.006774619 -0.0008583692
"1837" -0.01001157 -0.01200807 0.000613196
"1838" 0.00866941 0.007999887 0.001592552
"1839" 0.02372889 0 0.001956589
"1840" 0.005346318 0.01530491 -0.006741874
"1841" -0.005836527 -0.0100489 0.001843205
"1842" -0.01472197 -0.008184122 0.01220197
"1843" 0.004034266 -0.003906275 0.01145557
"1844" -0.002961445 0.001584308 -0.009516998
"1845" 0.01269606 0.01315448 -0.003516434
"1846" 0.0258983 0.01276389 -0.001215436
"1847" 0.006437868 0.007244279 -0.003045069
"1848" 0.004740544 -0.008376882 -0.005014074
"1849" 0.01839352 0.02513889 0.003793446
"1850" 0.002144594 0.00646174 0.004265698
"1851" -0.01010489 -0.003761812 0.007874056
"1852" 0.01361553 -0.001533828 -0.002053389
"1853" -0.01152721 0.00886143 -0.003633945
"1854" 0.01483932 -0.001095907 -0.008530915
"1855" -0.008759534 0.01397074 -0.005892118
"1856" 0.01419662 0.00227933 0.005524876
"1857" -0.01130939 0.00659911 0.002934167
"1858" -0.007600174 5.97383e-05 -0.001710551
"1859" 0.004025221 0 0.001832621
"1860" 0.01792433 0.003387291 -0.005017142
"1861" 0.00572623 0.006238766 0.005871217
"1862" -0.01008126 -0.008971559 -0.002564417
"1863" 0.004409346 0.004569531 0.001588272
"1864" 0.01185519 -0.0004434108 0.005478465
"1865" -0.01253111 -0.004780618 -0.0004857611
"1866" 0.0078568 0.01042091 -0.0008506502
"1867" 0.01205223 0.00388119 0.001336411
"1868" 0.003786489 0.006462667 -0.001093295
"1869" 0.005697321 0.000553341 0.001336087
"1870" 0.004297512 0.004012784 0.003392914
"1871" -0.01004792 -0.005323516 -0.003635707
"1872" -0.01846837 -0.01117798 -0.001701197
"1873" 0.01982002 0.01470136 -0.005977085
"1874" 0.01366379 -0.00026143 0.001100514
"1875" 0.01114906 0.008828517 0.001099304
"1876" -0.0003454985 0.003769306 0.005357047
"1877" 0.00141434 -0.001869019 0.005086912
"1878" 0.01028865 -0.006608737 0.006622541
"1879" -0.001186883 0.01343218 0.0011994
"1880" 0.0127828 0.003565213 0.003947846
"1881" -0.005465026 0.002899798 -0.002749882
"1882" 0.003368496 0.003145904 -0.001317839
"1883" 0.01312775 0.01167525 0.0001198753
"1884" -0.006062466 -0.01017576 0.006213798
"1885" 0.01138462 0.009952296 -0.001311241
"1886" 0.01350755 -0.003559615 -0.001312963
"1887" -0.01121911 -0.002924436 0.007496465
"1888" 0.008574654 -0.005759824 -0.002611432
"1889" -0.01454511 -0.001587194 -0.002975838
"1890" 0.01831321 0.002011158 -0.0003576964
"1891" 0.01011264 0.007755254 -0.002746598
"1892" 0.004346204 0.01325478 -0.002394494
"1893" 0.009011443 -0.0003606002 -0.00516766
"1894" 0.009171902 0.005530463 0.002887567
"1895" 0.01607004 -0.008530484 0.0007205909
"1896" -0.01648556 -0.007284894 0.004073569
"1897" 0.00902272 0.01155979 0.00011956
"1898" 0 0 0
"1899" 0 0.001935898 0
"1900" 0.01076703 0.01080437 0.006435105
"1901" 0.002543843 0.005699306 0.000118779
"1902" -0.01201029 -0.009397607 0.004857829
"1903" -0.01045805 0.009968264 -0.004620314
"1904" 0.0323535 -0.002802946 -0.004283936
"1905" -0.009797935 0.004703513 0.0005960897
"1906" -0.005263469 -0.000895345 -0.002147588
"1907" -0.0205791 -0.003645195 -0.005389235
"1908" -0.02062072 -0.008645737 0.001799641
"1909" -0.01097504 -0.0163476 0.002035685
"1910" -0.01374542 -0.002096924 -0.00215556
"1911" 0.01773695 0.005888941 0.001198107
"1912" -0.0002036038 0.01241768 0.001435836
"1913" 0 0.009192604 -0.001555582
"1914" 0.03977074 0.004971736 0
"1915" -0.01566969 -0.004917075 -0.006849342
"1916" -0.0004263117 -0.01020984 0.0007231966
"1917" -0.008366 -0.008648344 -0.007498372
"1918" 0.01366381 0.008703563 -0.006088299
"1919" 0.01587124 0.004008459 -0.004406642
"1920" -0.008335387 0.007697289 0.001960905
"1921" 0.01490158 0.005450228 -0.001592942
"1922" -0.002916719 -0.004309177 0
"1923" 0.005936214 -0.008345694 -0.003439596
"1924" -0.009368557 -0.004968352 -0.001354513
"1925" 0.008582064 0.0004120284 0.0002464116
"1926" 0.02240118 0.01282134 0.005405751
"1927" 0 -0.004274519 -0.0007354293
"1928" 0.00961255 -0.001965278 0.0007354293
"1929" 0.001966001 0 0
"1930" 0.0123234 -0.01667355 0.001958505
"1931" -0.02759959 -0.003034592 -0.002816558
"1932" -0.001709823 0.003757245 -0.001841169
"1933" 0.01589487 -0.007862314 0.002821742
"1934" 0 0.002515948 0.006106889
"1935" 0.00245699 -0.003496209 -0.002316227
"1936" 0.005533867 -0.009883087 -0.0002441257
"1937" -0.003797889 0.00755449 0.001341955
"1938" 0.01702375 0.01866792 -0.002441258
"1939" 0.01579964 0.003522342 -0.002569752
"1940" -0.003303548 -0.002172246 0.0008573179
"1941" -0.0009674767 -0.008680749 -0.003188035
"1942" 0 -0.01798687 0.0008593175
"1943" -0.01463971 0.00262599 0.0007359706
"1944" -0.02563242 -0.02370973 0.0003677823
"1945" 0.01155704 0.00432078 0.0129089
"1946" 0.02084683 0.01876849 0.007594058
"1947" 0.001522654 -0.001864821 0.001799641
"1948" -0.002705622 -0.01142781 0.003470148
"1949" -0.008428065 -0.0001997247 -0.001195243
"1950" 0.01124736 0.01337909 -0.004675146
"1951" 0.01064486 0.01074913 0.002639949
"1952" 0.01489225 0.001311352 0.00143704
"1953" 0.0006458182 0.001002232 -0.006362566
"1954" 0.007587294 0.005887917 0.002405727
"1955" -0.002995117 -0.005052001 0.003358324
"1956" 0.001594336 0.01073859 -0.004801065
"1957" -0.0004656696 -0.002590476 -0.003857518
"1958" 0.008275146 0 -0.005207084
"1959" -0.005861098 0.007342304 -0.001822822
"1960" 0.007173824 -0.0007405048 -0.004510553
"1961" 0.008712178 0.00985003 -0.0001221896
"1962" -0.002726084 -0.009328429 -0.003795303
"1963" -0.002395823 0.00175428 0.001225866
"1964" 0.006175708 -0.001046042 0.006958885
"1965" 0.01251382 0.01628343 -0.004022924
"1966" 0.002123978 -0.001198051 -0.002568495
"1967" -0.002330717 0.0100967 0.003789272
"1968" 0.008797718 0.001048958 0.002558793
"1969" 0.003824897 -0.004532653 0.003037669
"1970" -0.0009580975 -0.01142071 -0.003281082
"1971" -0.008926238 -0.006689222 -0.000608791
"1972" -0.00859225 -0.02169737 0.003768543
"1973" -0.003831742 0.0004901983 0.006771898
"1974" -0.02521551 0.01011832 -0.002413274
"1975" 0.0006811613 -0.01040592 -0.004844091
"1976" -0.00602592 -0.002221883 -0.002065865
"1977" 0.004642729 0.0124849 -0.002557858
"1978" -0.001182497 -0.01604256 -0.003298317
"1979" -0.0197983 -0.01092936 -0.004046107
"1980" -0.0004463755 -0.03467052 0.004046107
"1981" -0.02172237 0.006982497 0.0004893266
"1982" -0.02060494 0.003607711 -0.0009788927
"1983" 0.01145716 0.002369629 -0.002574162
"1984" -0.01898683 -0.00269961 0.002818975
"1985" -0.03869385 -0.01314752 -0.001592357
"1986" 0.02511104 0.01059261 -0.001717686
"1987" -0.008577377 -0.01098735 -0.001228728
"1988" 0.01696984 -0.004086594 -0.004682983
"1989" 0.001592007 0.01762886 -0.000865052
"1990" 0.02037174 0.01617204 -0.0007420692
"1991" 0.004931364 -0.002454057 0.004567345
"1992" -0.01952134 -0.009463407 0.002337312
"1993" -0.0609874 -0.009069735 0.006735269
"1994" 0.01372734 0.00385375 0.001219735
"1995" 0.02581168 0.004199374 -0.0006096818
"1996" -0.02643653 -0.00926084 -0.0007321091
"1997" -0.03318659 -0.04283149 0.007902777
"1998" -0.0133874 -0.0140972 0.01263555
"1999" -0.03249355 -0.06578326 0
"2000" -0.008743316 0.03753545 0.001314532
"2001" 0.03661223 -0.005772035 -0.003109864
"2002" -0.03237023 -0.01295235 0.003826154
"2003" 0.00167559 -0.005478243 -0.001911247
"2004" 0.02116746 0 -0.004313709
"2005" 0.03599994 0.04860535 -0.003729552
"2006" -0.01241451 -0.01961059 0.002167239
"2007" -0.05999633 -0.03223287 0.01136104
"2008" -0.002146666 0.02335443 -0.00214273
"2009" 0.03308293 0.01904021 -0.000715265
"2010" -0.0134196 0.009898802 -0.001670944
"2011" 0.005521631 0.008115883 0.000955167
"2012" -0.03956651 -0.02706455 0.003573772
"2013" -0.01530658 0.002774993 0.0008320457
"2014" -0.03647477 0.004750813 0.0005938948
"2015" 0.03136669 -0.004554521 0.0002374592
"2016" 0.02679323 0.03205062 -0.002734191
"2017" -0.01137227 -0.01886987 0.008180247
"2018" -0.01839139 0.00334233 0.003888763
"2019" 0.02004512 0.00992225 0.002466817
"2020" -0.01639298 -0.003497364 0.001524033
"2021" -0.02292435 -0.02988326 -0.005049923
"2022" -0.05702499 -0.02715359 0.003877796
"2023" -0.06449672 0.01974089 -0.0002345903
"2024" 0.01794031 -0.007537941 -0.008482115
"2025" 0.0298916 0.002164299 -0.003555559
"2026" -0.01669279 -0.0001653247 0.007452128
"2027" -0.04804335 -0.00126538 0.01717533
"2028" 0.02222757 0.02144734 -0.0127071
"2029" 0.05893675 0.01282201 -0.006709854
"2030" 0.01152723 -0.007946284 0.004830927
"2031" 0.01025029 0.003853671 0.002348108
"2032" 0.01847586 0.04064574 -0.001525643
"2033" 0.02026363 0.01404655 0.00129108
"2034" -0.006862279 0.005886338 -0.003054334
"2035" 0.03035724 0.004642868 0.004109434
"2036" -0.01591864 0.001571799 -0.003874154
"2037" -0.01536312 0.001631445 -0.003298972
"2038" -0.0007164217 -0.009519996 -0.004020581
"2039" 0.02805642 -0.002378514 -0.003323248
"2040" 0.02261605 -0.007878242 -0.007637724
"2041" -0.03170096 0.000708567 0.001316892
"2042" 0.00285945 0.01459207 0.002151181
"2043" 0.0264189 0.01136305 -0.001314061
"2044" 0.01909036 0.01318533 -0.004552814
"2045" -0.01184646 0 -0.004211799
"2046" 0.02862725 0.008804302 -0.0009651928
"2047" -0.00624036 0.014954 0.003734944
"2048" 0.005103755 0.006706216 -0.003252231
"2049" -0.01408486 -0.00867215 0.00048248
"2050" -0.02243673 -0.003827291 -0.0001205982
"2051" 0.01170956 -0.004539863 0.001446219
"2052" -0.01663073 0.0006718188 -0.0004818406
"2053" -5.17267e-05 0.01012328 0.002286678
"2054" 0.03059001 0.01022271 0.008498974
"2055" -0.01710701 -0.002772604 0.0004766728
"2056" -0.0008317955 0.006081872 -0.004298257
"2057" 0.02042747 0.001651088 -0.001796408
"2058" 0.02393916 0.01136292 -0.008184435
"2059" 0.02159786 0.02317274 0.001207803
"2060" -0.01208681 -0.007830654 0.0004827129
"2061" -0.002918254 0.001410658 0.002771086
"2062" 0.02146141 0 -0.0006017571
"2063" 0.0137325 0.0020153 -0.005190114
"2064" -0.01947582 -0.02347256 -0.001695634
"2065" -0.04916523 0.001861909 0.002179573
"2066" -0.01900955 -0.007583254 0.00518761
"2067" 0.02012776 -0.02060458 0.002523736
"2068" -0.002478482 0.01525078 -0.0009606725
"2069" -0.01291382 0.006006675 -0.006750674
"2070" -0.003106246 -0.004694336 0.0004837052
"2071" -0.007617237 -0.002084586 0.00229441
"2072" -0.004510896 -0.01877846 0.006132775
"2073" -0.02320428 -0.002244197 0.008951009
"2074" -0.00294512 -0.0144054 0.005332398
"2075" 0.01135287 0.01457882 -0.004382336
"2076" 0.01925811 -0.003711848 -0.00535588
"2077" 0.01286016 0.009647757 -0.0002387062
"2078" -0.02022513 0.00312721 0.002741687
"2079" 0.03224454 0.009526985 0.0003570578
"2080" 0.0092544 0.006167495 -0.001071556
"2081" 0.0258556 0.0172717 -0.001191966
"2082" 0 0.001732898 -0.001910106
"2083" 0 0 0
"2084" 0.01860697 0.0009498644 0
"2085" -0.002560379 0.01015983 0.005838215
"2086" -0.005875886 -0.004982907 -0.01002934
"2087" 0 -0.01010083 -0.001801586
"2088" 0 0 0
"2089" 0.0487617 0.0003081834 -0.003733595
"2090" 0.0002950619 0.01372575 -0.0006035003
"2091" 0.03547172 0.02479741 -0.002296629
"2092" -0.02236778 -0.0007556571 -0.001816861
"2093" 0.01299564 0.01100679 -0.005348581
"2094" -0.02292794 -0.002432618 -0.001952053
"2095" -0.01346635 -0.01520985 -0.004283448
"2096" -0.05297382 -0.01329369 0.0120689
"2097" -0.003870166 -0.02475751 0.001574041
"2098" 0.009616228 0.02379336 -0.001574041
"2099" 0.01801735 0 0.001332042
"2100" 0.004494478 0.001569339 0.001934354
"2101" 0.01368631 -0.00206515 -0.005692845
"2102" 0.002642789 -0.007725849 0.00363747
"2103" -0.02700453 -0.01560021 0.001451291
"2104" -0.007364759 0.009019936 0.001569859
"2105" 0.0008726836 0.01309072 0.00132642
"2106" 0.01480524 -0.01342544 -0.006649765
"2107" 0.006936713 0.008776372 -0.0007281112
"2108" 0.01239246 0.008314359 -0.001457815
"2109" 0.005962853 -0.00140394 -0.002312562
"2110" -0.004624592 -0.007687549 0.0008526188
"2111" -0.01584227 0.009945932 -0.003048411
"2112" -0.001536871 -0.006675504 0.0008544922
"2113" 0.0005748812 -2.794386e-05 -0.004034729
"2114" -0.01059568 -0.001412181 0.003302351
"2115" -0.02474458 -0.01716052 -0.001344086
"2116" -0.02216937 0.004836621 -0.004043132
"2117" 0.008823083 0.02007968 -0.003813043
"2118" 0.01015832 -0.009503064 0.004917337
"2119" -0.001881599 0 -0.002824514
"2120" 0.005136849 0.002384246 0.003437484
"2121" -0.01947406 -0.01098402 0.001714321
"2122" 0.007247962 0.01115611 0.0001223391
"2123" -0.008852129 0.004433821 -0.00860009
"2124" 0.008872768 0.0225198 0.002464725
"2125" 0.02896242 -0.0008650538 -0.006792665
"2126" 0.01487609 -0.01528212 -0.009087577
"2127" -0.02070349 -0.003551107 0.004118314
"2128" -0.0094769 -0.006401809 -0.0002491125
"2129" -0.0263007 0.00195477 0.000124564
"2130" 0.004111254 -0.002917995 0.005341628
"2131" -0.02238643 -0.002339895 -0.001239695
"2132" -0.004042073 0.02043684 -0.003728333
"2133" 0.03370212 0.02798323 0.00136867
"2134" -0.0104698 -0.0008693115 -0.0001243472
"2135" -0.006332801 -0.003486886 0.005456701
"2136" -0.007816603 0.008125762 0.005550088
"2137" 0.006965125 0.01266903 0.007718735
"2138" 0.05199597 -0.002133128 -0.001954677
"2139" 0.004200297 0.00831056 -0.00785714
"2140" 0.01291816 -0.002845762 0.001600986
"2141" -0.003381816 -0.005156027 0.003930002
"2142" -0.01264702 0.01189528 -0.0007356999
"2143" 0.01698036 -0.009453786 -0.00135019
"2144" -0.01430325 -0.001318578 -0.000122835
"2145" -0.02253746 -0.02235716 0.005390518
"2146" -0.02783011 -0.0005160645 0.001953006
"2147" 0.01662419 0.0173873 -0.005625206
"2148" -0.01766236 -0.001439572 -0.006644134
"2149" 0.0210843 0.01861366 -0.003958197
"2150" -0.004125852 -0.009389608 -0.000619886
"2151" 0.005617485 -0.01290411 0.001487081
"2152" 0.006202827 0.004724083 -0.006335425
"2153" 0 0 0
"2154" 0 0.0176246 0
"2155" 0.01026337 -0.004390413 -0.006877606
"2156" 0.01736594 0.0121525 0.001253997
"2157" 0.003256592 0.0110823 0.007988559
"2158" 0.01087627 -0.002343468 0
"2159" 0.006803263 0.01615374 0.003227211
"2160" 0.007727145 0.005353404 0.0002478161
"2161" -0.003278963 0.001600449 -0.0009916332
"2162" -0.0002219398 0.004892131 -0.002483394
"2163" -0.004965008 0.00297472 0.002235332
"2164" 0.01249113 -0.005097836 -0.00248401
"2165" -0.02578086 0.0007678654 0.003351958
"2166" 0.0148287 0.01263642 -0.003600699
"2167" 0.01069735 0.01368107 0.00285679
"2168" -0.004493854 -0.003502853 0.00198253
"2169" 0.01163467 0.002701763 -0.00297527
"2170" 0.01721702 0.01049833 0.004212358
"2171" 0.0002075521 0.001267694 -0.001237088
"2172" -0.002656551 0.003031696 -0.003099432
"2173" 0.01094205 -0.00824653 -0.001242468
"2174" -0.002887473 0.02069903 0
"2175" 0.001050111 -0.01174125 0.01026601
"2176" -0.01421669 0.006345728 0.006378433
"2177" -0.006193749 -0.0007853078 0.004392126
"2178" 0.00433795 0.007713972 -0.005126026
"2179" -0.01741016 -0.002209737 -0.004046107
"2180" 0.008263957 0.001715579 -0.004062544
"2181" -0.0002152961 -0.002339909 -0.002099285
"2182" 0 0.009663738 0.0006178942
"2183" -0.01434974 -0.01760858 -0.0003706907
"2184" -0.01142734 -0.005499217 0.0006177416
"2185" 0.007881701 -0.001523253 0.001110974
"2186" 0.005141041 0.004643648 -0.001728716
"2187" 0.01039257 -0.001898491 -0.006198495
"2188" 0.005531274 -0.003453171 -0.004361921
"2189" 0 -0.01625434 -0.001875235
"2190" -0.02336435 -0.0116674 0.002624345
"2191" 0.003365837 0.01611376 -0.004127069
"2192" -0.01495693 -0.02222483 -0.0002506737
"2193" -0.002974621 0.00882884 0.003503726
"2194" 0.0002169933 0 0
"2195" -0.009630371 0.003451505 0.006474529
"2196" -0.004673097 -0.00173419 -0.002983036
"2197" 0 0.008078531 -0.0002489885
"2198" 0.02176692 0.01268587 0.0009955822
"2199" 0.01599186 0.01009257 -0.005112868
"2200" 0.004024529 -0.01326338 0.003743687
"2201" 0.008181627 -0.007024657 -0.003118765
"2202" -0.009066672 -0.006477258 0.0008742351
"2203" 0.01063761 -0.01238756 0.00894805
"2204" 0.00127623 0.00691753 -0.00496125
"2205" 0.01394517 0.002992678 -0.00949473
"2206" 0.007159599 0.01777132 -0.004277005
"2207" 0.005698021 0.005240783 0.002769562
"2208" 0.003379354 0.001284037 0.001632961
"2209" 0.007000806 -0.003651796 -0.001507254
"2210" 3.657263e-05 -0.008761466 -0.0007544798
"2211" -0.01280132 -0.005121453 -0.006942719
"2212" -0.01333327 -0.01245482 0.003540498
"2213" -0.004965759 0.001681572 0.003276419
"2214" 0.01045969 0.009673911 -0.003528896
"2215" 0.0004815014 0.01492308 -0.005951645
"2216" 0.003536959 0.01427169 0.0007617597
"2217" 0.018732 0.008678092 0.0005075176
"2218" 0.007060498 0.006558706 0.001394347
"2219" 0.01912542 0 -0.002663624
"2220" -0.002263644 -0.0003699317 -0.007393749
"2221" -0.004356605 0.004680488 -0.002177534
"2222" 0.003322737 -0.005419863 0.0008972059
"2223" 0.005664226 0.00598552 -0.006168496
"2224" 0.002315125 0.0006501544 0.0027034
"2225" -0.01393237 -0.002320344 0.001284769
"2226" 0.006628716 -0.002410953 0.003588597
"2227" 0.00149063 0.003430566 0.00204486
"2228" 0.0001210051 0.002092313 -0.002300762
"2229" 0.0008537371 -0.001979683 0.005614766
"2230" -0.02401152 -0.01726887 -0.001528176
"2231" -0.01414361 0.000603666 0.006225404
"2232" -0.01362354 -0.003054799 0.003792432
"2233" -0.005685578 -0.005324464 -0.003539156
"2234" -0.01981415 -0.004391457 0.006688566
"2235" 0.003397699 0.01061075 0.001131364
"2236" 0.001033125 -0.0006341362 0.002634882
"2237" -0.0344796 -0.01661454 0.0140602
"2238" 0.009759595 -0.01269598 0.001604939
"2239" 0.005401049 -0.0008619266 -0.002717561
"2240" -0.004262899 0.002939512 0.002224008
"2241" 0.002286095 -0.0002369791 0.0003701876
"2242" -0.02791279 0.0110898 -0.001481573
"2243" 0.006411125 -0.007418717 -0.004582051
"2244" 0.01521751 -0.0005909881 -0.004104483
"2245" -0.01713534 -0.004920699 0.007944924
"2246" 0.003756282 0.01237345 -0.005082446
"2247" 0.02123638 0.0001464509 0
"2248" 0.01778364 0.01693461 -0.001616916
"2249" 0.007191343 0.006642937 -0.003616415
"2250" 0.0005343724 0.006341871 0
"2251" -0.005612776 -0.01137043 0.001123736
"2252" -0.008374564 -0.002509654 0.008944715
"2253" 0.006342089 0.01239838 -0.0009899153
"2254" 0.01561167 0.01778052 -0.0079548
"2255" 0.004148321 -0.00145773 -0.003375003
"2256" 0.01422955 0.003780743 -0.005146886
"2257" -0.002035283 -0.01132912 -0.001763558
"2258" 0.005739305 -0.009716245 0.001008128
"2259" -0.005147571 -0.01600085 0
"2260" -0.0228382 -0.007804703 0.01201892
"2261" 0.008755341 0.009978417 -0.001743788
"2262" -0.02421352 -0.008692916 0.003608764
"2263" 0.02779925 0.0214636 -0.003982829
"2264" 0.01198326 0 0.001246339
"2265" -0.001703128 -0.004009486 0.000498101
"2266" 0.001730903 0.0002011737 0.007936058
"2267" 0.006673114 0.003893158 0.008363618
"2268" 0.008623956 -0.004611044 -0.00898136
"2269" -0.006777169 0.0001722672 -0.005079927
"2270" -0.008377337 -0.01093779 -0.001118568
"2271" -0.002649082 -0.01003336 0.001366969
"2272" -0.01548162 -0.005938114 0.008039623
"2273" -9.049467e-05 0.006143621 0.0002463509
"2274" 0.009016645 0.001873538 -0.0008624939
"2275" -0.0130179 -0.02104606 0.005654247
"2276" -0.00836386 -0.00704558 0.003670402
"2277" 0.01154086 -0.01971692 0.0006104261
"2278" -0.02085345 -0.003812036 0.003411517
"2279" 0.009480562 0.002337882 0.001215584
"2280" -0.02327415 -0.002707624 0.001941866
"2281" 0.003221934 -0.006057897 -0.003644098
"2282" 0.002763128 0.01201741 0.001823709
"2283" -0.004920988 -0.006206728 0.004967901
"2284" 0.01823627 0.01240497 0.0007249442
"2285" 0.01577683 -6.05716e-05 -0.002055375
"2286" 0.009661113 0.01789084 0.001934587
"2287" 0.01225157 -0.004855773 -0.002661024
"2288" -9.22631e-06 0.01063973 0.0008474577
"2289" -0.0008787347 -0.0001493101 -0.0002420575
"2290" -0.01040392 -0.02194414 0.001814005
"2291" -0.01183244 -0.01790915 -0.0006043027
"2292" -0.01429123 0.00530832 0.001570428
"2293" -0.00693163 -0.02628887 0.00721634
"2294" -0.005405936 0.009590856 0.001197677
"2295" 0.01906166 0.00872493 -0.0004788985
"2296" 0.006773683 0.01819998 -0.002397939
"2297" -0.008491451 -0.009150351 0.005506688
"2298" 0.02098483 0.01661733 -0.01128531
"2299" -0.006995622 -0.01155718 0.003856123
"2300" 0.01276681 -0.004630053 -0.005910753
"2301" -0.004631438 0.008964631 -0.00400049
"2302" 0.02121866 0.02166286 -0.003163212
"2303" 0.008453117 0.01005328 0.001947776
"2304" -8.687531e-05 -0.007610526 -0.001216915
"2305" 0.003979459 -0.006281591 0.001216915
"2306" 0.002506344 0.002569971 0
"2307" 0.0133526 0.002878293 -0.002557235
"2308" 0.003980979 0.006075691 -0.01066448
"2309" -0.00179727 0.001341527 -0.003580251
"2310" 0.008250309 -0.009518177 0.00296388
"2311" 0.008339539 -0.001844915 0.002094113
"2312" 0.01038401 -0.0002312079 -0.002217432
"2313" -0.001951109 0.01629084 -0.005193211
"2314" 0.01171481 -0.0007951666 0.005069876
"2315" 0.008536174 0.01581827 -0.002593555
"2316" -0.006681016 -0.004514246 0.004072571
"2317" 0.01351603 0.01392526 -0.004072571
"2318" 0.000994455 -0.002885717 -0.000494774
"2319" -0.02311272 0.007751665 0.002347999
"2320" -0.0008852882 -0.00850259 0.002711866
"2321" 0.0006859519 0.001139802 -0.01014546
"2322" 0.02423172 0 0.004590579
"2323" -0.000567137 -0.00175205 -0.005088122
"2324" -0.01168078 -0.003736185 -0.00324008
"2325" 0.001215112 -0.006425463 -0.005758293
"2326" 0.006390619 0.01102396 0.002382446
"2327" 0.0005660835 0.0036919 0.0008763145
"2328" 0.03018882 0.02213817 0.001250547
"2329" 0.00375489 -0.005433753 0.01451638
"2330" 0.002695726 -0.01060029 -0.000616067
"2331" -0.007035834 -0.003476024 0.001600986
"2332" 0.0004038043 0.006005537 -0.0012313
"2333" -0.003300603 0.008043157 -0.0008628128
"2334" 0.004793426 -0.002864752 0.001232362
"2335" 0.009872441 -0.00290076 -0.007665241
"2336" 0.007207331 0.005819855 -0.001987702
"2337" 0.01726457 0.001741862 0.002111802
"2338" 0.00198658 0.001114552 -0.004103463
"2339" 0.003889246 -0.01010199 -0.0004985356
"2340" 0.006254445 0.005036522 0.003981343
"2341" 0.0114398 0.0002731636 -0.002610968
"2342" 0.04367726 0.01788244 0.006700193
"2343" 0 0 -0.0007422528
"2344" 0.008079458 -0.001287898 0
"2345" 0.003522901 0.007489171 0
"2346" -0.000285691 0.0006933381 0.001483955
"2347" 0.01426598 -0.002773622 -0.003218024
"2348" 0 0.003857089 0
"2349" -0.03025711 -0.01221737 0
"2350" -0.02456467 -0.03217122 0.01452244
"2351" -0.01296983 0.01127649 0.00353702
"2352" -0.004184335 0.01167428 0.00328188
"2353" 0.04618243 0.0236481 -0.0068189
"2354" 0.02109445 0.004298817 0.0007328245
"2355" -0.004960649 -0.005294752 0.005479132
"2356" 0.003123721 0.003470618 -0.0001214329
"2357" 0.006225509 0.002708622 0.001213666
"2358" 0.03075293 0.01206086 -0.00889382
"2359" 0.01187365 0 -0.000857003
"2360" -0.02606801 -0.01393701 0.003423614
"2361" 0.002671722 -0.00619175 0.002925226
"2362" 0.00304428 0 0.007275846
"2363" -0.0170024 -0.02090125 -0.003267581
"2364" -0.008726969 -0.02188328 0.0007270524
"2365" -0.01780767 0.001971136 -0.001212048
"2366" 0.02318558 0.000281015 -0.006448495
"2367" 0.02224348 -0.0004496619 -0.002077225
"2368" -0.008388851 -0.02656941 -0.008228983
"2369" -0.03323521 0.01860436 -0.00234597
"2370" 0.03094861 0.009145895 -0.001360713
"2371" 0.01708472 -0.003434002 -0.005834902
"2372" 0.02510215 0.0009302047 -0.002992708
"2373" 0.01221054 -0.004517404 -0.007143783
"2374" -0.02012017 -0.005306008 0.001382605
"2375" 0.03416156 0.004740351 0.0104955
"2376" 0.01043952 -0.02386802 0.001986715
"2377" 0.01045231 -0.005203638 -0.002981554
"2378" -0.01275667 -0.02073466 -0.01100906
"2379" 0.004358848 0.009036078 -0.002266861
"2380" -0.03306879 0.01866995 0.005657546
"2381" 0.01265463 -0.01472616 0.005002199
"2382" 0.0119716 -0.004445825 0.001122055
"2383" -0.0008908357 -0.02846132 -0.003620026
"2384" 0.002209135 0 0.0001250469
"2385" 0.002291021 0.008314063 0.01119067
"2386" 0.01189411 -0.007707565 -0.008069566
"2387" -0.007619581 -0.01310065 -0.003621383
"2388" 0.01276416 -0.02310529 -0.005519678
"2389" -0.01977774 0.01774248 0.002387236
"2390" 0.007539585 0.008890834 -0.00819057
"2391" 0.01084806 0.0009493622 0.002527328
"2392" 0.02779867 0.002658742 -0.004046797
"2393" 0.001793057 0.0197044 0.002278338
"2394" 0.001976681 -0.01915462 -0.005705607
"2395" 0.01112054 -0.03751413 0.001778569
